55406.500000,0.055477,0.007489,0.020702,0.003961,0.020399,0.003437,0.009464,0.004333
55407.500000,0.063517,0.007714,0.023996,0.004165,0.018137,0.003382,0.019179,0.004648
55408.500000,0.083852,0.007565,0.016588,0.003580,0.024847,0.003383,0.032676,0.004631
55409.500000,0.048444,0.010371,0.023767,0.005778,0.027954,0.004982,-0.005819,0.006116
55410.500000,0.080386,0.053312,0.043057,0.028797,0.038134,0.024713,-0.005366,0.033515
55417.500000,0.072667,0.018128,0.005937,0.008470,0.040709,0.008716,0.013537,0.011657
55418.500000,0.125938,0.009392,0.020436,0.004433,0.040008,0.004217,0.049465,0.005822
55419.500000,0.093376,0.009983,0.017676,0.005127,0.035606,0.004572,0.027523,0.005881
55420.500000,0.087669,0.009935,0.014655,0.004855,0.040693,0.004703,0.018208,0.005752
55421.500000,0.086238,0.011059,0.012567,0.005161,0.035524,0.005139,0.023398,0.006570
55422.500000,0.038147,0.012514,0.013510,0.006582,0.011206,0.005479,0.012067,0.007601
55423.500000,0.038141,0.013621,0.006010,0.006944,0.021388,0.006228,0.003757,0.008039
55424.500000,0.071992,0.013994,0.013389,0.006965,0.028892,0.006201,0.018481,0.008486
55425.500000,0.036839,0.014826,0.000064,0.006716,0.028789,0.007069,-0.000645,0.008738
55426.500000,0.039519,0.014176,-0.002698,0.006530,0.021419,0.006437,0.011427,0.008700
55427.500000,0.040363,0.016365,-0.009029,0.007228,0.019186,0.007393,0.018167,0.010049
55428.500000,0.028218,0.014361,-0.001796,0.007292,0.019592,0.006651,0.002288,0.008667
55429.500000,0.045751,0.014633,0.000340,0.006498,0.018983,0.006868,0.016764,0.008989
55430.500000,0.053841,0.015063,0.023739,0.008413,0.017800,0.006818,0.011611,0.009147
55431.500000,0.030332,0.018030,-0.006335,0.007764,0.022872,0.008436,0.004928,0.011445
55432.500000,0.052851,0.015692,0.001491,0.006540,0.013651,0.007080,0.031305,0.010399
55433.500000,0.084305,0.018403,0.017303,0.009158,0.040134,0.009365,0.016803,0.010942
55435.500000,0.124056,0.026011,0.024934,0.013430,0.049634,0.013216,0.040754,0.016296
55436.500000,0.055002,0.019130,0.003313,0.007991,0.024914,0.009689,0.020359,0.012879
55437.500000,0.064360,0.019365,0.015896,0.009880,0.012741,0.008842,0.035500,0.013283
55438.500000,0.030016,0.020323,0.003507,0.008916,0.014630,0.010187,0.006824,0.013298
55439.500000,0.051147,0.016598,0.028789,0.009030,0.004298,0.007182,0.023655,0.011411
55440.500000,0.083256,0.021749,0.021645,0.010839,0.027479,0.010359,0.028321,0.013984
55441.500000,0.063587,0.020100,0.017606,0.010185,0.017072,0.009339,0.025604,0.012920
55442.500000,0.124724,0.021654,0.024035,0.010309,0.045589,0.010758,0.044157,0.013291
55443.500000,0.073551,0.029149,0.019291,0.013670,0.012142,0.013571,0.041193,0.018629
55444.500000,0.158779,0.033181,0.003756,0.013144,0.025983,0.012327,0.090009,0.020364
55451.500000,0.125738,0.020166,0.037904,0.011155,0.027318,0.008669,0.055243,0.012496
55452.500000,0.104129,0.010036,0.011404,0.004612,0.025256,0.004255,0.049675,0.006077
55453.500000,0.044503,0.009679,0.011563,0.004648,0.018976,0.004652,0.009514,0.005965
55454.500000,0.049747,0.009921,0.011907,0.004798,0.023140,0.004973,0.010766,0.006051
55455.500000,0.073620,0.011319,0.011512,0.005270,0.036944,0.005883,0.015768,0.006812
55456.500000,0.040978,0.009978,0.006670,0.004747,0.021299,0.004960,0.008132,0.006343
55457.500000,0.062661,0.010321,0.010540,0.004866,0.025732,0.005143,0.020134,0.006628
55458.500000,0.071447,0.010671,0.008469,0.005000,0.034271,0.005383,0.019140,0.006835
55459.500000,0.041697,0.010735,0.013596,0.005539,0.022085,0.005430,0.003599,0.006729
55460.500000,0.054437,0.011635,0.018810,0.006110,0.016452,0.005572,0.016208,0.007564
55461.500000,0.044073,0.013001,0.019676,0.006607,0.022151,0.006464,-0.001229,0.008285
55462.500000,0.077850,0.017111,0.012584,0.007703,0.022722,0.007174,0.033604,0.011048
55463.500000,0.080566,0.010506,0.008058,0.004517,0.033154,0.005163,0.027798,0.006516
55464.500000,0.099362,0.009182,0.026772,0.004854,0.028793,0.004111,0.035661,0.005592
55465.500000,0.085012,0.009447,0.017145,0.004506,0.033797,0.004454,0.023946,0.005641
55466.500000,0.105343,0.009007,0.030703,0.004891,0.039061,0.004118,0.025236,0.005177
55467.500000,0.090413,0.008666,0.028098,0.004695,0.033359,0.003973,0.021642,0.005010
55468.500000,0.077626,0.008261,0.024722,0.004397,0.026789,0.003746,0.019798,0.004858
55469.500000,0.065572,0.008017,0.023031,0.004376,0.024430,0.003703,0.012815,0.004621
55470.500000,0.076886,0.007877,0.034101,0.004598,0.026039,0.003591,0.014084,0.004470
55471.500000,0.081900,0.007819,0.040376,0.004615,0.026962,0.003535,0.013111,0.004431
55472.500000,0.082478,0.008018,0.029071,0.004398,0.029924,0.003677,0.017265,0.004630
55473.500000,0.080565,0.007829,0.033986,0.004513,0.027831,0.003546,0.015364,0.004477
55474.500000,0.060245,0.007747,0.027323,0.004330,0.021844,0.003579,0.007668,0.004359
55475.500000,0.089356,0.008170,0.044877,0.004883,0.026747,0.003702,0.016652,0.004561
55476.500000,0.071586,0.008105,0.031806,0.004490,0.024079,0.003700,0.012581,0.004639
55477.500000,0.076516,0.007582,0.027225,0.004105,0.027774,0.003502,0.014926,0.004321
55478.500000,0.073385,0.008029,0.021858,0.003960,0.026598,0.003714,0.017434,0.004728
55479.500000,0.052059,0.008922,0.013156,0.004231,0.020906,0.004274,0.013991,0.005499
55480.500000,0.034179,0.022193,0.013288,0.012021,0.016749,0.010581,0.000129,0.013579
55484.500000,0.126719,0.032161,0.011766,0.014861,0.049972,0.015958,0.043771,0.019225
55487.500000,0.039182,0.013777,0.005342,0.006226,0.015537,0.006343,0.014672,0.009308
55488.500000,0.087259,0.008496,0.010648,0.003767,0.032633,0.003899,0.029755,0.005194
55489.500000,0.059050,0.008516,0.013942,0.004187,0.018838,0.003763,0.019300,0.005205
55490.500000,0.023678,0.009181,0.004124,0.004584,0.008789,0.003992,0.007287,0.005669
55491.500000,0.055166,0.010509,0.001132,0.004604,0.021674,0.004700,0.020574,0.006573
55492.500000,0.052889,0.011612,0.003099,0.005523,0.018678,0.005185,0.021824,0.007205
55493.500000,0.036756,0.015302,0.004640,0.007882,0.018816,0.006877,0.006702,0.009126
55494.500000,0.041584,0.013696,-0.005338,0.006101,0.019552,0.006170,0.015309,0.008523
55495.500000,0.004089,0.020842,-0.018094,0.009418,0.021451,0.009692,-0.008800,0.011610
55496.500000,0.042306,0.021058,0.003076,0.010061,0.014169,0.009131,0.015420,0.012317
55497.500000,0.012266,0.020840,0.000474,0.011106,0.015590,0.009506,-0.007718,0.011532
55498.500000,0.013818,0.017265,0.003169,0.009496,0.013758,0.007811,-0.007910,0.009686
55499.500000,0.050096,0.015100,0.022352,0.008649,0.017704,0.006997,0.008367,0.008699
55500.500000,0.041262,0.013381,0.012259,0.007036,0.026093,0.006391,-0.003253,0.007663
55501.500000,0.048783,0.015561,0.014967,0.007695,0.018620,0.007321,0.011700,0.009637
55502.500000,0.090040,0.016454,0.011661,0.007291,0.036200,0.007868,0.030274,0.010266
55503.500000,0.065839,0.016767,0.015502,0.008046,0.027039,0.007871,0.017087,0.010525
55504.500000,0.076027,0.019104,0.019769,0.009888,0.015929,0.008257,0.039560,0.012970
55505.500000,0.107658,0.047808,0.018859,0.020316,0.040662,0.022991,0.039241,0.033209
55506.500000,0.045187,0.018257,0.009616,0.009029,0.005945,0.008119,0.029310,0.012836
55507.500000,0.061141,0.018160,0.020353,0.009591,0.024846,0.009034,0.011885,0.011310
55508.500000,0.050003,0.017906,0.010787,0.008401,0.020538,0.008722,0.013987,0.011828
55509.500000,0.056645,0.018074,0.018412,0.009280,0.026559,0.009171,0.007505,0.011117
55510.500000,0.064805,0.019273,0.023506,0.009705,0.023112,0.009786,0.016205,0.011789
55511.500000,0.051631,0.018985,0.008326,0.008558,0.032174,0.010021,0.003463,0.011411
55512.500000,0.066216,0.020956,0.015820,0.009614,0.015729,0.009796,0.029613,0.013733
55513.500000,0.074076,0.024369,0.021970,0.011928,0.026625,0.011972,0.022045,0.014868
55514.500000,0.126456,0.027249,0.013951,0.010872,0.038036,0.012314,0.053021,0.016665
55515.500000,0.250047,0.025240,0.039011,0.011388,0.060814,0.010273,0.102895,0.014282
55521.500000,0.176375,0.010483,0.022407,0.004975,0.050273,0.004739,0.080767,0.006494
55522.500000,0.110891,0.008754,0.007129,0.003847,0.040487,0.004032,0.041460,0.005180
55523.500000,0.052682,0.008752,0.008167,0.003984,0.022970,0.004065,0.012482,0.005289
55524.500000,0.006489,0.011485,0.007203,0.005278,0.013677,0.005717,-0.015514,0.006995
55525.500000,0.055067,0.017724,0.013795,0.009178,0.032816,0.009075,0.003813,0.010468
55526.500000,0.046695,0.018574,0.008258,0.008840,0.011751,0.008747,0.023269,0.012244
55527.500000,0.029975,0.007881,0.013244,0.004469,0.011831,0.003673,0.004394,0.005009
55528.500000,0.050995,0.009234,0.007356,0.004578,0.022395,0.004560,0.016908,0.005979
55529.500000,0.039009,0.008962,0.013285,0.004920,0.016366,0.004252,0.009181,0.005844
55530.500000,0.068231,0.010537,0.017085,0.005507,0.027243,0.005228,0.018069,0.006532
55531.500000,0.056248,0.010150,0.015294,0.005394,0.021753,0.004587,0.014423,0.006438
55532.500000,0.095960,0.011460,0.034207,0.006880,0.027405,0.004863,0.027156,0.006520
55533.500000,0.052868,0.009317,0.017891,0.005235,0.015312,0.004317,0.018198,0.005670
55534.500000,0.093578,0.009125,0.020308,0.004655,0.029543,0.003968,0.033490,0.005568
55535.500000,0.081821,0.007758,0.035091,0.004708,0.026215,0.003264,0.015192,0.004336
55536.500000,0.099538,0.008487,0.038162,0.005204,0.036667,0.003674,0.016446,0.004574
55537.500000,0.086383,0.008325,0.038392,0.005086,0.024938,0.003503,0.019514,0.004660
55538.500000,0.096722,0.008085,0.043473,0.005107,0.033061,0.003462,0.014344,0.004282
55539.500000,0.081791,0.007662,0.037523,0.004877,0.026436,0.003245,0.013242,0.004105
55540.500000,0.108744,0.008079,0.052878,0.005362,0.034734,0.003478,0.016088,0.004129
55541.500000,0.104684,0.007343,0.055497,0.005084,0.030739,0.003083,0.017329,0.003746
55542.500000,0.089180,0.008427,0.058421,0.006261,0.025110,0.003548,0.008124,0.004025
55543.500000,0.069979,0.010452,0.024382,0.006000,0.021909,0.004512,0.016190,0.005550
55544.500000,0.056709,0.011456,0.019767,0.006514,0.019260,0.004969,0.011427,0.006015
55545.500000,0.070973,0.010981,0.030331,0.006583,0.025303,0.004758,0.009200,0.005530
55546.500000,0.059501,0.011272,0.016925,0.005727,0.016607,0.004657,0.017783,0.006224
55547.500000,0.076867,0.010460,0.028486,0.005820,0.024251,0.004391,0.015680,0.005489
55548.500000,0.098770,0.008424,0.031082,0.004547,0.032080,0.003583,0.023721,0.004590
55549.500000,0.092399,0.008635,0.021921,0.004144,0.035474,0.003751,0.019105,0.004755
55550.500000,0.052865,0.015410,0.012002,0.007207,0.014785,0.006344,0.019061,0.009196
55557.500000,0.016220,0.016235,-0.004937,0.007020,0.017788,0.006784,-0.006713,0.009713
55558.500000,0.089234,0.009595,0.009323,0.004461,0.033528,0.004101,0.025560,0.005390
55559.500000,0.061889,0.009125,0.001124,0.004136,0.021852,0.003783,0.022671,0.005301
55560.500000,0.041883,0.009699,0.013542,0.004980,0.010749,0.003894,0.013920,0.005634
55561.500000,0.048416,0.009821,-0.000164,0.004391,0.016060,0.003992,0.020337,0.005841
55562.500000,0.039501,0.013956,0.005447,0.007132,0.013251,0.005767,0.012752,0.008003
55563.500000,-0.027078,0.013694,0.003858,0.007282,0.001487,0.005866,-0.024889,0.007551
55564.500000,0.029633,0.015361,-0.012927,0.007145,0.016304,0.006415,0.012749,0.008953
55565.500000,0.022431,0.013583,-0.010599,0.006469,0.014068,0.005741,0.006759,0.007811
55566.500000,0.016616,0.016461,0.001675,0.007417,-0.001335,0.006742,0.013970,0.010218
55567.500000,0.038599,0.016686,-0.002683,0.007081,0.010401,0.007160,0.021184,0.010350
55568.500000,0.026643,0.017011,-0.010157,0.007429,0.021041,0.008116,0.006311,0.009995
55569.500000,0.043940,0.016352,0.006166,0.008068,0.025585,0.007786,0.002260,0.009444
55570.500000,0.055350,0.014893,0.012933,0.007508,0.017266,0.006526,0.019582,0.009205
55571.500000,0.006677,0.015072,0.019985,0.008890,0.005245,0.006762,-0.012310,0.008783
55572.500000,0.065115,0.017190,0.024403,0.009513,0.011525,0.007494,0.027574,0.010731
55573.500000,0.044390,0.015647,0.009829,0.007413,0.023992,0.007621,0.005289,0.009489
55574.500000,0.087561,0.019950,0.011940,0.008586,0.035068,0.009775,0.032943,0.012997
55576.500000,0.042711,0.020560,0.007862,0.010137,0.027162,0.011059,0.000674,0.012098
55577.500000,0.082411,0.020244,0.009663,0.008695,0.059154,0.011800,-0.002413,0.011069
55578.500000,0.025512,0.018554,0.007258,0.009752,0.020906,0.009883,-0.008069,0.010635
55579.500000,0.076655,0.017793,0.023030,0.009323,0.030556,0.009043,0.018574,0.010861
55580.500000,0.030484,0.019012,0.025445,0.011320,0.001450,0.008085,0.007484,0.012500
55581.500000,0.078436,0.018801,0.022523,0.009606,0.019183,0.008752,0.033205,0.012218
55582.500000,0.093740,0.020709,0.011680,0.009004,0.026492,0.009885,0.048349,0.013769
55583.500000,0.071311,0.024194,0.024669,0.011400,0.028746,0.011540,0.014316,0.015060
55584.500000,0.117175,0.023628,0.035470,0.011787,0.040350,0.010699,0.030812,0.013885
55585.500000,-0.097977,0.062754,0.000573,0.026836,-0.007897,0.028295,-0.081803,0.041031
55592.500000,0.255235,0.032674,0.064566,0.018583,0.069037,0.013852,0.083107,0.016873
55593.500000,0.130881,0.009299,0.021195,0.004143,0.031789,0.003920,0.056568,0.005452
55594.500000,0.053960,0.009889,0.015560,0.004597,0.020658,0.004499,0.012590,0.005787
55595.500000,-0.069356,0.029586,-0.013078,0.013459,-0.004805,0.012564,-0.044818,0.016690
55596.500000,0.047713,0.019885,0.024291,0.010807,0.019772,0.009773,0.003575,0.012124
55597.500000,0.053501,0.010164,0.013428,0.004808,0.021854,0.005058,0.014156,0.006488
55598.500000,0.043978,0.009757,0.007670,0.004481,0.022320,0.004948,0.009654,0.006270
55599.500000,0.029724,0.010810,0.015856,0.005730,0.013562,0.005235,0.000368,0.006945
55600.500000,0.068581,0.009980,0.020567,0.005143,0.023836,0.004693,0.018655,0.006225
55601.500000,0.079132,0.009697,0.013317,0.004445,0.030493,0.004631,0.025627,0.006050
55602.500000,0.128989,0.011533,0.037610,0.006471,0.037756,0.005164,0.041997,0.006631
55603.500000,0.084436,0.010627,0.015294,0.004858,0.027620,0.004819,0.032109,0.006739
55604.500000,0.089027,0.010563,0.021379,0.005126,0.035165,0.005072,0.023370,0.006188
55605.500000,0.067363,0.009179,0.021477,0.004617,0.021729,0.004105,0.018113,0.005480
55606.500000,0.070544,0.008780,0.027970,0.004722,0.025881,0.004001,0.011116,0.004997
55607.500000,0.072491,0.008449,0.034108,0.004876,0.023401,0.003754,0.011721,0.004807
55608.500000,0.062547,0.009020,0.030447,0.005124,0.021448,0.004025,0.008350,0.005177
55609.500000,0.081128,0.008912,0.028187,0.004845,0.034868,0.004218,0.008964,0.004835
55610.500000,0.083611,0.008786,0.029383,0.004776,0.027778,0.003947,0.020502,0.005074
55611.500000,0.073381,0.009129,0.040710,0.005530,0.027695,0.004182,0.004206,0.004919
55612.500000,0.105875,0.009340,0.040852,0.005298,0.035286,0.004225,0.022480,0.005229
55613.500000,0.075128,0.009377,0.037686,0.005499,0.029253,0.004323,0.005912,0.005058
55614.500000,0.084752,0.009682,0.042689,0.005813,0.025709,0.004259,0.014984,0.005349
55615.500000,0.068407,0.009376,0.045088,0.005774,0.018380,0.004104,0.008122,0.005110
55616.500000,0.094240,0.010500,0.038609,0.005995,0.028421,0.004656,0.021289,0.005793
55617.500000,0.076135,0.009682,0.035385,0.005378,0.020492,0.004228,0.018268,0.005502
55618.500000,0.067296,0.010403,0.024109,0.005429,0.028905,0.004770,0.007717,0.005838
55619.500000,0.071725,0.020153,0.038962,0.011957,0.031049,0.009230,-0.000382,0.011598
55620.500000,0.073923,0.018414,0.053809,0.012702,0.018233,0.007970,0.009610,0.010411
55621.500000,0.070901,0.019237,0.037320,0.011997,0.027197,0.008977,0.007517,0.010754
55622.500000,0.068950,0.013755,0.022812,0.007454,0.017186,0.005986,0.026067,0.008699
55623.500000,0.091458,0.011957,0.033135,0.006791,0.027867,0.005449,0.027003,0.007137
55624.500000,0.074778,0.011133,0.017777,0.005946,0.033069,0.005357,0.014487,0.006424
55625.500000,0.044698,0.010167,0.015144,0.005727,0.013346,0.004462,0.015488,0.006296
55626.500000,0.043834,0.009561,0.014518,0.005435,0.018296,0.004405,0.006205,0.005573
55627.500000,0.069900,0.010174,0.014778,0.005050,0.024854,0.004615,0.022447,0.006054
55628.500000,0.042514,0.010332,0.007866,0.004873,0.018236,0.004557,0.009612,0.006109
55629.500000,0.024810,0.010676,0.007809,0.005143,0.013528,0.004752,-0.000141,0.006207
55630.500000,0.031229,0.011648,0.003448,0.005365,0.008012,0.004898,0.014537,0.007168
55631.500000,0.034279,0.012548,0.015624,0.006394,0.010902,0.005361,0.005754,0.007457
55632.500000,0.027273,0.014795,0.010075,0.006740,0.002302,0.006221,0.014807,0.009173
55633.500000,0.021806,0.015834,0.005427,0.007616,0.012282,0.006799,0.000533,0.009541
55634.500000,0.024214,0.014927,-0.006552,0.006557,0.020556,0.006974,-0.000811,0.008556
55635.500000,0.034417,0.017215,-0.014777,0.006376,0.017694,0.007545,0.016623,0.010726
55636.500000,0.053904,0.016350,0.006833,0.007458,0.015998,0.007256,0.023964,0.010048
55637.500000,0.052308,0.016950,0.014027,0.008304,0.018323,0.007303,0.013335,0.010193
55638.500000,0.052462,0.015631,0.016870,0.008226,0.017580,0.006827,0.013078,0.009295
55639.500000,0.023435,0.016211,-0.003136,0.006786,0.012800,0.007350,0.009267,0.010072
55640.500000,0.038270,0.016576,-0.004535,0.007851,0.018069,0.007622,0.013535,0.010086
55641.500000,0.070226,0.016384,0.007841,0.007145,0.030423,0.007606,0.019015,0.010076
55642.500000,0.021443,0.016155,0.012378,0.008295,0.010781,0.007646,0.000846,0.009695
55643.500000,0.061721,0.016802,0.013364,0.007471,0.029642,0.008171,0.009234,0.010208
55644.500000,0.071844,0.020379,0.003758,0.008274,0.030518,0.010504,0.029650,0.012853
55645.500000,0.042789,0.023494,0.018336,0.010916,0.010727,0.011001,0.012396,0.015562
55646.500000,0.073164,0.028589,0.014057,0.013344,0.030182,0.014481,0.022400,0.018454
55647.500000,0.043880,0.021597,0.030203,0.012660,0.027583,0.011625,-0.016243,0.011412
55648.500000,0.057685,0.021496,0.023397,0.012318,0.016761,0.010536,0.016266,0.013034
55649.500000,0.035583,0.020677,0.009355,0.010063,0.032503,0.011653,-0.015077,0.011249
55650.500000,0.052722,0.020747,-0.000047,0.007502,0.028590,0.010488,0.014673,0.013963
55651.500000,0.064160,0.019491,0.024787,0.010834,0.025191,0.009485,0.010221,0.011795
55652.500000,0.041362,0.020841,-0.003150,0.009139,0.018845,0.010638,0.017196,0.012970
55653.500000,0.065331,0.025109,0.033692,0.013845,0.036209,0.012045,-0.007499,0.013728
55654.500000,0.111837,0.030310,0.020656,0.013254,0.045731,0.013841,0.027861,0.016806
55662.500000,0.126679,0.009397,0.015565,0.004037,0.046706,0.004534,0.046859,0.005707
55663.500000,0.073279,0.008721,0.023578,0.004348,0.026208,0.004056,0.017590,0.005162
55664.500000,0.072700,0.008416,0.010617,0.003684,0.027836,0.003975,0.023348,0.005075
55665.500000,0.050573,0.009829,0.013929,0.004666,0.029799,0.005011,0.000515,0.005846
55666.500000,0.070029,0.010075,0.015419,0.004732,0.030984,0.005087,0.015889,0.006179
55667.500000,0.045654,0.009509,0.015551,0.004863,0.021240,0.004805,0.005452,0.005750
55668.500000,0.053668,0.010416,0.020663,0.005383,0.022136,0.005151,0.007710,0.006483
55669.500000,0.040872,0.009724,0.012514,0.004736,0.016724,0.004865,0.008595,0.006186
55670.500000,0.029681,0.009551,0.015571,0.005002,0.008293,0.004607,0.008683,0.006254
55671.500000,0.041827,0.009686,0.010952,0.004685,0.018808,0.004769,0.009141,0.006376
55672.500000,0.064284,0.015084,0.018658,0.007395,0.019863,0.006906,0.022953,0.010369
55673.500000,0.104247,0.009881,0.026903,0.005030,0.034021,0.004577,0.033879,0.005957
55674.500000,0.070042,0.011010,0.017494,0.005227,0.029965,0.005283,0.014999,0.006744
